id,0,1,2,subgroup
11,0.006542966,-0.0058128834,0.0076185614,3
12,0.00277704,-0.01885572,0.0074445456,3
13,0.00084748864,-0.023671955,0.002941832,3
14,0.009269655,0.0033682287,0.008691985,3
15,0.003155902,-0.015945137,0.0071719885,3
16,-0.0016505718,-0.030100971,0.000930056,3
17,0.00344868,-0.01663956,0.003637243,3
18,-0.0044648424,-0.04159361,0.0029372573,3
19,-0.0042414814,-0.039358944,0.00163728,3
20,0.010345519,0.006927848,0.008711714,3
21,-0.0005379766,-0.02872622,0.004003573,3
22,-0.001393944,-0.031844735,0.0047496744,3
23,0.0032654852,-0.017390162,0.008540798,3
24,-0.001391232,-0.030753523,0.004040271,3
25,0.007836983,-0.0012260377,0.0080310255,3
26,0.007059574,-0.0033453703,0.007116858,3
29,-0.0020468906,-0.031351656,0.0014899299,3
30,-0.0033265576,-0.036403775,0.001017347,3
31,0.0064315647,-0.0056670904,0.007144995,3
32,0.0076204687,-0.0029183626,0.009252451,3
33,0.006805122,-0.0032451153,0.0051185675,3
34,0.0010561794,-0.0227831,0.002677951,3
35,-0.005614884,-0.04459834,0.0021673478,3
36,0.005276665,-0.011163712,0.01050666,3
37,-0.004339695,-0.041215092,0.0030745007,3
38,-0.0034309998,-0.03663817,0.0016419999,3
40,0.004653409,-0.012775749,0.009621706,3
41,0.006232992,-0.006312698,0.0061611533,3
42,-5.993247e-05,-0.027847648,0.004821975,3
43,0.0069559664,-0.003556013,0.0042426735,3
44,0.006800562,-0.0034583807,0.006335173,3
45,0.007958323,-0.0006994009,0.008652892,3
46,0.010688007,0.0074288845,0.009564456,3
48,0.006821424,-0.0050098896,0.007974941,3
49,-0.0020239055,-0.03354314,0.004506558,3
50,-0.0012404621,-0.030816406,0.004562199,3
53,-0.0039049163,-0.040567607,0.003913503,3
54,0.0046553165,-0.011570632,0.007308256,3
55,0.009277269,0.0020301938,0.010451335,3
56,-0.00039850175,-0.02764824,0.00143224,3
57,0.0058766752,-0.009261489,0.010269858,3
58,-0.001432851,-0.031617284,0.003199309,3
59,0.006650716,-0.0045874417,0.007384345,3
60,0.00022654235,-0.02634883,0.0048182867,3
62,0.0009407848,-0.023251534,0.0039869174,3
63,0.0048692226,-0.011446923,0.0075121447,3
64,0.0073010474,-0.00236547,0.007637657,3
66,0.005800426,-0.008075118,0.0074029043,3
68,0.0031603128,-0.017600775,0.008343108,3
69,0.004364401,-0.013231993,0.0077682734,3
70,0.0051558316,-0.009842068,0.0058222227,3
72,0.004169151,-0.013910055,0.007389024,3
73,-0.0020245016,-0.033394843,0.0036517791,3
74,0.011418939,0.009967774,0.009453446,3
75,-0.0012643784,-0.028642893,0.0016932972,3
76,0.007981613,-0.0026564598,0.010399535,3
77,0.006341502,-0.00575307,0.006031256,3
78,-0.0023600385,-0.03406346,0.0031473674,3
79,0.0011356473,-0.023808897,0.005540196,3
80,0.007536173,-0.0022188127,0.0068790726,3
81,-0.0016729534,-0.032039672,0.003978044,3
82,0.008079752,-0.0007069409,0.0075840876,3
83,0.003618151,-0.016745716,0.009741019,3
84,0.0051675737,-0.00943321,0.007109955,3
86,-0.0012362897,-0.03161481,0.0041850023,3
87,-0.0032856613,-0.036622614,0.0024645738,3
89,2.8342009e-05,-0.026247501,0.004040871,3
90,-0.0022277385,-0.031745315,0.0010623559,3
93,0.0070011467,-0.0018893778,0.0058870763,3
94,-0.000789389,-0.02955535,0.0050468147,3
95,0.0024486482,-0.018195897,0.0045254603,3
96,0.004388541,-0.012349337,0.0063858256,3
98,0.007585317,-0.0017488897,0.007656809,3
101,-0.0010308474,-0.030258358,0.0040447824,3
103,0.009842932,0.003314793,0.010412216,3
106,0.0028743,-0.017404795,0.0040222146,3
107,0.007938832,0.00022131205,0.0072870664,3
109,0.005812019,-0.0066893697,0.0061941333,3
110,0.0025114268,-0.01935038,0.0035427362,3
111,-0.00050856173,-0.027373344,0.002060391,3
112,0.004719302,-0.014339685,0.011051826,3
113,0.0070660263,-0.0053144395,0.011126045,3
116,0.0011307895,-0.023247182,0.005515855,3
117,0.00911051,0.0024099648,0.008236188,3
119,-0.0018117875,-0.032437265,0.003326621,3
123,-0.0017325133,-0.03316763,0.0024171062,3
125,0.0068136454,-0.004289061,0.006034076,3
126,0.006243661,-0.006314218,0.0071914457,3
127,0.007087067,-0.003970355,0.0062627792,3
128,-0.0014019608,-0.031272322,0.004061673,3
129,-0.0016087741,-0.03218174,0.0043644495,3
131,0.009653762,0.0044369996,0.009014439,3
132,0.0055826455,-0.0078067183,0.0050045773,3
133,-0.0014138818,-0.03334689,0.0056861266,3
134,-0.0016886741,-0.030190945,0.00253319,3
135,-0.0017376989,-0.032395482,0.0038835853,3
137,0.0037912577,-0.015073001,0.0067083575,3
138,0.0053459704,-0.008757085,0.006961528,3
139,-0.00051385164,-0.028994262,0.0047608092,3
142,-0.0012211949,-0.030147463,0.002487041,3
144,0.0065405816,-0.0051617026,0.007835399,3
145,-0.0033851415,-0.03822905,0.0039254352,3
146,0.0052326024,-0.009883434,0.008589741,3
147,0.0064511895,-0.005859405,0.007299941,3
151,0.0066063106,-0.0042864084,0.0051656887,3
152,-0.0023493692,-0.031940848,0.00061580166,3
153,0.0039542317,-0.013831645,0.007142663,3
157,0.011359036,0.008937627,0.010044012,3
163,0.0032588542,-0.016504586,0.0072640404,3
164,0.00041389465,-0.025310576,0.005066812,3
166,-0.0019170642,-0.032619685,0.0036844127,3
167,0.003615424,-0.01595208,0.007875662,3
168,0.0037968308,-0.014248043,0.0065941364,3
170,-0.00070926547,-0.029651016,0.0049479567,3
171,-0.0021659955,-0.032732755,0.0032490902,3
173,1.5437603e-05,-0.02719888,0.0052893125,3
175,0.0018915534,-0.02011314,0.003862474,3
176,-0.002132997,-0.034634918,0.0043681934,3
180,-0.0021822006,-0.035054862,0.0049057454,3
181,0.0032064319,-0.014844626,0.0038897656,3
182,0.0052576214,-0.010672271,0.007725261,3
183,-0.0019468293,-0.031952858,0.0025280342,3
184,-0.0009163916,-0.030454159,0.0037009642,3
188,-0.00041140616,-0.028587162,0.003432352,3
189,-0.000944823,-0.029536992,0.0024926886,3
192,0.008119985,-0.00048980117,0.008600008,3
196,0.006623268,-0.007864505,0.009659544,3
198,-0.0012940019,-0.031610668,0.004552182,3
199,0.0010791421,-0.022913456,0.0047024116,3
200,0.00019715726,-0.02579692,0.0045028925,3
201,0.0070658475,-0.0030193925,0.0057702437,3
202,0.0017225891,-0.020801485,0.0035460405,3
204,0.009724557,0.0042004585,0.009071965,3
205,-0.00030969083,-0.028847694,0.0048721284,3
209,0.003327176,-0.016935438,0.0079475865,3
210,0.0022181422,-0.018756121,0.0033092946,3
211,0.0011063218,-0.023010999,0.0035813563,3
212,-0.00015728176,-0.02880171,0.0051476434,3
213,0.0049515218,-0.010266542,0.0054240003,3
214,-0.0030213892,-0.036194175,0.003705509,3
215,0.004345998,-0.014582187,0.004450433,3
216,0.004747212,-0.01118803,0.008368347,3
218,0.002830252,-0.018633902,0.0035325177,3
221,-9.581447e-06,-0.027427197,0.004204966,3
222,0.0062081963,-0.0070264637,0.00869922,3
226,0.0023238808,-0.018622726,0.00372497,3
228,-0.00043322146,-0.027682662,0.0040177144,3
230,0.0024679005,-0.018878758,0.005221937,3
231,-0.0031204894,-0.03611663,0.0025225095,3
234,-0.0013773441,-0.032296628,0.0035826266,3
235,-0.00047324598,-0.02847147,0.0052734874,3
236,0.0057237893,-0.00910148,0.0048312545,3
237,0.001256749,-0.022378504,0.003429681,3
238,0.0035618097,-0.014407724,0.003525313,3
241,0.008680016,0.0019891858,0.0071822405,3
242,0.010526285,0.0074576735,0.009267036,3
243,-0.00013305247,-0.026937872,0.004660964,3
246,0.0019635856,-0.020756304,0.00452701,3
249,-0.0011025965,-0.031558573,0.0054198727,3
250,0.0050676465,-0.010684967,0.008225389,3
252,0.0050709397,-0.01019299,0.0072028823,3
254,0.004042402,-0.012286365,0.0037127174,3
256,0.0022030324,-0.018952578,0.0032054186,3
257,0.0031847358,-0.01538685,0.0031248778,3
258,0.0008749664,-0.025152028,0.005278457,3
259,0.0031430274,-0.015512824,0.0029134005,3
260,0.007536575,-0.002971828,0.009930465,3
261,0.0075321496,-0.0029693246,0.0069744736,3
262,-0.0043814853,-0.040866047,0.0020780228,3
263,-0.0044961944,-0.041764706,0.0029171966,3
264,0.00364165,-0.014939666,0.0035358556,3
267,0.00016964972,-0.025392294,0.0028414242,3
268,-0.0014733374,-0.032255262,0.0015713386,3
269,0.0083899945,0.0015383363,0.00557255,3
271,-0.000712052,-0.02829355,0.0036201142,3
272,-6.890297e-05,-0.02797994,0.004985042,3
273,0.0093795955,0.0029446483,0.009405967,3
274,0.007990465,-0.00097599626,0.007341355,3
275,0.00034348667,-0.025000513,0.0017329715,3
276,0.009462699,0.0028561056,0.0099025,3
277,-0.00021491945,-0.027604818,0.003878519,3
279,0.0033485144,-0.014808387,0.0040325075,3
281,0.009363741,0.0038172603,0.0083788,3
282,0.010346413,0.0063990355,0.008192737,3
283,0.0056635737,-0.008738577,0.0076138973,3
284,0.0012127459,-0.02315861,0.004654508,3
285,0.0063305944,-0.0057122707,0.0062946267,3
288,0.005703509,-0.008030355,0.005786307,3
289,0.0030706525,-0.018529564,0.008868698,3
290,-0.0023098662,-0.03499937,0.0043695346,3
292,0.004837662,-0.010415852,0.006052468,3
293,0.009041101,0.0031057894,0.0070055164,3
294,-0.0033801794,-0.039503306,0.0042899847,3
295,0.0010063499,-0.022837907,0.0041743554,3
296,0.002398789,-0.019895911,0.007569447,3
298,0.0052840114,-0.009680092,0.00832025,3
303,0.0038590878,-0.014092326,0.007598873,3
305,0.0016166717,-0.020418584,0.0032770373,3
309,0.0044611543,-0.01215896,0.007180929,3
310,-0.00021633506,-0.02687028,0.0032693334,3
311,0.009656832,0.004879236,0.006978009,3
312,0.004810527,-0.012034953,0.0076548792,3
314,-0.0037037209,-0.040135562,0.005081538,3
315,0.006092936,-0.0062958,0.0057626404,3
318,0.005074322,-0.010377228,0.0084371865,3
319,0.003685221,-0.014551163,0.0068334974,3
320,0.0003463179,-0.026288718,0.004869744,3
321,-0.00079266727,-0.02959305,0.0041132793,3
322,0.0022721738,-0.020556152,0.0053957403,3
323,0.0024163574,-0.019571722,0.0076990835,3
325,-0.0032913312,-0.035821795,0.0018986799,3
326,-0.00086660683,-0.028680444,0.0025634915,3
330,0.006896645,-0.004002273,0.0054832734,3
332,0.008349434,-0.00045466423,0.006835472,3
333,0.00096580386,-0.025526226,0.0070010796,3
334,0.0058252066,-0.008072317,0.005623676,3
337,0.0034700334,-0.013908535,0.0033890046,3
342,9.183586e-05,-0.025881737,0.0024176836,3
343,0.0069312006,-0.004267484,0.007230427,3
344,0.0004041791,-0.024671882,0.0036041476,3
345,0.005663201,-0.007974893,0.008393612,3
346,0.009824723,0.003325045,0.010854617,3
347,0.003866285,-0.015029311,0.00801447,3
348,0.0053460896,-0.009316444,0.007808272,3
349,0.007700458,-0.0052801967,0.0115469955,3
350,0.010142818,0.005651474,0.010161832,3
351,0.0056933314,-0.008167297,0.0070022494,3
352,0.0042125136,-0.013842076,0.007513825,3
353,0.0030944943,-0.018646568,0.0086519085,3
354,-0.0025041923,-0.03177488,0.00017850101,3
356,0.0060305893,-0.0070073605,0.007519953,3
357,0.0035282671,-0.0146561265,0.006130088,3
361,-0.0005414039,-0.029097706,0.0023809597,3
362,0.004406318,-0.011391759,0.0059212744,3
363,0.0051940233,-0.00816378,0.0048382655,3
366,5.0380826e-05,-0.026171088,0.0052134357,3
367,0.0002796501,-0.026601404,0.005131528,3
368,0.0011021942,-0.022488534,0.0024853125,3
369,0.0071122497,-0.0047439933,0.006676439,3
371,0.007102281,-0.0025380254,0.0053617097,3
372,0.008103371,0.00051286817,0.0057618506,3
373,0.0038625747,-0.013699889,0.0046966523,3
374,-0.0011762083,-0.030973166,0.0043356344,3
377,0.0046061873,-0.010712802,0.0051691122,3
378,0.009106353,0.002141893,0.0086296685,3
379,0.004788935,-0.011072874,0.004991118,3
381,0.0035269558,-0.014817655,0.003444191,3
382,0.0012163371,-0.024219334,0.0065825097,3
385,0.005199656,-0.009720981,0.0060385615,3
386,0.008549765,0.0002182126,0.009182572,3
387,0.0059383065,-0.007064104,0.006598875,3
388,0.004080683,-0.014508039,0.0068675056,3
389,0.006730646,-0.0040658414,0.00497308,3
390,0.00822936,0.0006672144,0.0069229417,3
391,0.009290069,0.0035660267,0.007887054,3
394,0.004995033,-0.01110366,0.007814944,3
396,0.0055220276,-0.007830471,0.0060801506,3
397,-0.0001462698,-0.026436746,0.0021772832,3
399,0.0076065212,8.08835e-05,0.00611908,3
401,0.009532094,0.003816247,0.008853424,3
402,0.006278217,-0.0047799647,0.005265452,3
403,-0.0028620213,-0.034808427,0.0019724965,3
404,0.0038270652,-0.015646875,0.0077839456,3
405,-0.00078366697,-0.028805345,0.003917627,3
406,0.0031638145,-0.016741008,0.0073451586,3
407,0.0073099732,-0.003115654,0.0067164004,3
408,0.0053693503,-0.008803397,0.004569415,3
409,0.004369274,-0.013860047,0.005154021,3
410,0.0004158914,-0.025775373,0.0034748912,3
411,-0.0030643716,-0.036089957,0.0031216294,3
412,0.0076944083,-0.00027680397,0.0053707063,3
413,0.0070142597,-0.004948646,0.006692592,3
414,0.006112516,-0.0073698163,0.0048048273,3
415,0.0040195137,-0.014719456,0.008353807,3
417,0.0067884177,-0.0051763654,0.008638978,3
418,0.00036855042,-0.02483812,0.00263324,3
419,0.0044477135,-0.0133289695,0.009234138,3
420,-0.00080528855,-0.02951771,0.00412691,3
422,0.008183092,0.00020158291,0.007564727,3
423,0.0063048303,-0.006371796,0.0065599494,3
424,0.0052105337,-0.010486275,0.004739877,3
425,0.0074095577,-0.0020112097,0.005988084,3
426,-0.00042790174,-0.028390646,0.002880998,3
427,-0.0017607957,-0.033281803,0.0052647144,3
428,0.0077103227,-0.0031770468,0.010329366,3
429,0.0027279556,-0.01755768,0.007244438,3
430,-0.002202049,-0.032372087,0.0020183437,3
432,-0.0026720762,-0.035975397,0.004208781,3
433,-0.0020399913,-0.031226426,0.0016094595,3
434,0.004615754,-0.011879981,0.005146824,3
435,-0.00040210783,-0.02780196,0.004374698,3
438,0.007999837,-0.00014320016,0.007425539,3
439,-0.0014627129,-0.03185007,0.004187964,3
440,0.0048060566,-0.00894618,0.0032873116,3
442,0.0068209916,-0.004253626,0.006998427,3
443,0.004540935,-0.012488037,0.007191997,3
445,0.0056283027,-0.008148283,0.0060662813,3
446,0.0013333559,-0.022888154,0.0038804635,3
449,-0.0016730726,-0.031407714,0.0023810267,3
451,-0.0015547574,-0.030846983,0.0036370195,3
453,0.00378716,-0.012730002,0.00472942,3
455,0.00638552,-0.0046872497,0.005915273,3
456,0.008188903,0.00028693676,0.0062614493,3
457,-0.0035283938,-0.03630939,0.0016828291,3
458,0.0061648637,-0.0063759685,0.0057736225,3
459,0.00993593,0.0040807724,0.009850096,3
460,0.007509887,-0.002876401,0.007832553,3
461,-0.0010864735,-0.030338675,0.0045107566,3
462,-0.0020583495,-0.035328627,0.0034322739,3
464,0.0041200966,-0.013597906,0.0061635077,3
469,0.0035017729,-0.015013844,0.006977193,3
470,0.0072481185,-0.0022404194,0.0064835623,3
472,0.010938093,0.0072196424,0.0107751675,3
474,0.00051386654,-0.024434566,0.002367463,3
475,-4.5642257e-05,-0.027173728,0.0047422834,3
476,0.0058523566,-0.008129895,0.008637361,3
477,0.007003352,-0.0053472817,0.006010011,3
479,0.0014428347,-0.02138549,0.003397923,3
480,1.5303493e-05,-0.026537657,0.0037864037,3
481,0.0065056533,-0.0060148835,0.0077397972,3
482,0.0075624883,-0.0034105182,0.009187378,3
483,0.0064810067,-0.0051511526,0.0052558407,3
485,0.008514807,0.0011714101,0.008293126,3
486,0.0076782703,-0.00097057223,0.0060538054,3
487,0.0051472187,-0.009235293,0.0054652616,3
488,0.0036361665,-0.014978528,0.0062666796,3
490,0.0038349032,-0.014957875,0.0074374303,3
491,0.0074130446,-0.0027629137,0.0070234984,3
492,-0.004580669,-0.0414432,0.0020130575,3
494,0.002096951,-0.01802668,0.0021432266,3
495,0.009186745,0.0018936098,0.009212241,3
496,-0.0016551167,-0.03278488,0.0032006726,3
497,0.0037117302,-0.013488293,0.0028131902,3
498,-0.0002837777,-0.027327985,0.0035459362,3
499,0.0023647696,-0.01883185,0.0038328283,3
501,-0.0018299744,-0.03266722,0.004267812,3
503,1.9818544e-06,-0.025892138,0.0013756901,3
506,-0.0013902485,-0.030578017,0.0037878975,3
507,-0.0014230907,-0.031902254,0.005022209,3
509,0.0057608485,-0.008512765,0.007132929,3
510,-0.00083345175,-0.02897957,0.0039680414,3
511,0.00030200183,-0.026031107,0.005481921,3
512,0.0012291968,-0.021359444,0.0023438223,3
513,0.005155891,-0.010112077,0.007220678,3
514,0.008213371,0.0009857714,0.007196415,3
515,-0.0014925152,-0.030590385,0.0015523471,3
516,0.0083052665,-0.0016450584,0.010717552,3
517,-0.0010385066,-0.029904634,0.0022192895,3
518,0.005031511,-0.010419428,0.0077710524,3
519,-0.0011003315,-0.030477524,0.0047646165,3
520,-0.0033502504,-0.037947536,0.0040105507,3
521,0.009514838,0.0047974586,0.00724769,3
522,0.0064502507,-0.0061042905,0.0073399395,3
525,0.008563936,0.00040897727,0.008382298,3
526,0.0025162846,-0.018507779,0.004043326,3
529,0.0075430274,0.0003606379,0.005274873,3
530,-0.0018829331,-0.032958508,0.0041278526,3
531,-0.0032359883,-0.037392706,0.0031851828,3
532,0.011356041,0.008418202,0.010693081,3
534,0.005124986,-0.0078051984,0.0031450242,3
536,0.010968104,0.00955677,0.008412447,3
537,0.00023296475,-0.025615633,0.0022565536,3
540,0.005050868,-0.010746628,0.008052278,3
541,0.0018969923,-0.020370692,0.0028540008,3
542,0.012189701,0.012038469,0.010082275,3
543,0.000548318,-0.025035024,0.003751643,3
544,0.007892206,0.00023472309,0.00626757,3
549,0.0058508962,-0.007091105,0.0050462037,3
554,0.004564941,-0.013698429,0.005323846,3
555,0.009877935,0.0060507357,0.008156359,3
556,0.0039043874,-0.01581046,0.0092596635,3
559,0.0039690584,-0.013177514,0.0040371567,3
560,0.0058208257,-0.007666707,0.0056766346,3
561,-0.00036528707,-0.029384404,0.0031204,3
562,0.0076788217,-0.00015813112,0.0050670505,3
563,0.008723751,0.005114615,0.0046185404,3
564,0.00036153197,-0.026091546,0.004432678,3
565,6.6280365e-05,-0.027986497,0.0039212033,3
566,0.0071459413,-0.0036186278,0.00644828,3
568,0.0072315335,-0.0017919838,0.005507089,3
571,-0.0018570498,-0.034020483,0.004425321,3
572,0.0039865524,-0.014490694,0.003430985,3
573,0.0031668544,-0.016631663,0.006809596,3
574,0.0076677203,-0.0010333359,0.0062335096,3
575,-0.0034053847,-0.03799063,0.0034461133,3
577,0.006897643,-0.0056063533,0.006382916,3
579,-0.0036945716,-0.03783557,0.0024601594,3
580,0.0008049458,-0.02331832,0.0030495413,3
581,-0.0034450516,-0.03823784,0.0017470792,3
584,-0.00068348646,-0.029399395,0.0018983446,3
585,-0.0011627823,-0.03088814,0.0044404007,3
586,-0.00069104135,-0.02863732,0.0019307509,3
587,0.0037683845,-0.015945643,0.008167729,3
588,-7.6934695e-05,-0.026449203,0.0046270154,3
589,0.0030287355,-0.0166606,0.0035784468,3
591,0.00280191,-0.016884059,0.003908232,3
593,0.007081896,-0.0034558177,0.005958166,3
594,0.0028549284,-0.017261386,0.0039168075,3
596,0.00011987984,-0.026481569,0.0048570298,3
598,0.008877784,0.0013774037,0.008756783,3
600,-0.00060619414,-0.029403985,0.003642965,3
601,0.009003967,0.0018225312,0.008715641,3
602,0.0069396943,-0.004633069,0.0061608255,3
603,-0.002130419,-0.03461331,0.00431804,3
604,-0.0014166385,-0.031315744,0.0024713315,3
605,0.007424876,-0.0047433972,0.009969126,3
606,0.008737639,1.6778708e-05,0.00953779,3
607,0.0009844303,-0.02329886,0.003775496,3
608,0.007434711,-0.002408564,0.0080874525,3
609,-0.00025501847,-0.026145756,0.0015274361,3
610,0.005129352,-0.007984728,0.0037074946,3
611,0.0011533797,-0.021996915,0.002785407,3
612,0.0074233413,-0.0027320385,0.0066835284,3
614,0.006150484,-0.006297767,0.0072361417,3
615,0.0009613335,-0.02310273,0.0036697313,3
618,0.004875198,-0.010582,0.005384654,3
619,0.008065894,-0.002442807,0.0106578395,3
621,-0.0030685663,-0.035974115,0.00076370686,3
625,-0.0019012243,-0.034051597,0.004095789,3
626,-0.0025507957,-0.032586128,0.0005751066,3
628,0.0090325475,0.0022436976,0.008158937,3
632,0.0033787787,-0.015761733,0.004957687,3
633,-0.0035765618,-0.039420485,0.004015602,3
635,-0.0030878708,-0.037478715,0.0038175918,3
637,-0.0015019625,-0.031632155,0.0038806237,3
638,0.007443592,-0.0024303198,0.0072311796,3
639,0.00236319,-0.018456966,0.0031999387,3
640,0.0021392852,-0.020419538,0.004747182,3
642,0.0059370697,-0.007501006,0.0075939484,3
643,-0.00080128014,-0.029399812,0.004867114,3
644,-0.002481334,-0.03716159,0.0026274286,3
646,0.00046150386,-0.025532007,0.0030605718,3
648,0.004717618,-0.009331405,0.003641896,3
649,0.004675463,-0.012049884,0.00526293,3
651,0.0046179295,-0.0114245415,0.0069306865,3
654,-0.0008905679,-0.029461652,0.0018427856,3
657,0.011022627,0.009010553,0.008949012,3
658,0.0045993477,-0.01322782,0.009340506,3
659,0.0038711578,-0.016647935,0.0102687515,3
660,-0.0020805895,-0.03314668,0.0036505274,3
661,-0.0012025386,-0.031721115,0.0044880696,3
662,0.010189071,0.006269872,0.008223906,3
664,-0.00020907819,-0.029502064,0.005974356,3
665,0.011260122,0.010354668,0.008334111,3
667,-0.0023737922,-0.0345082,0.004112281,3
670,0.005024016,-0.011302203,0.008351304,3
672,-0.00066912174,-0.02845028,0.0012741238,3
675,-0.0019399002,-0.03407687,0.004359126,3
677,-0.0019020662,-0.03210938,0.0038560852,3
680,0.0069013685,-0.0051852465,0.00575142,3
681,0.010089293,0.0065187216,0.007996127,3
682,-0.00059854984,-0.028359652,0.0043682456,3
683,0.0013610274,-0.021822572,0.0036184937,3
684,0.008371383,0.0002798736,0.008555654,3
685,0.009403631,0.002285093,0.010195628,3
687,0.007105857,-0.006139219,0.011019256,3
688,0.0071111023,-0.002042383,0.006004695,3
689,0.005403742,-0.007907569,0.0053208955,3
690,0.007640496,-0.0019450784,0.0077966414,3
691,0.0052239,-0.010137796,0.0086241625,3
693,0.00994806,0.0038603842,0.0097670145,3
694,-0.0034104362,-0.038983047,0.0041938387,3
696,-0.003357768,-0.038343787,0.0036285892,3
697,0.0056660175,-0.007232338,0.005851906,3
699,-0.0017579496,-0.032598495,0.0045361295,3
700,0.01028651,0.0060923994,0.007748898,3
701,0.0059805363,-0.0056189,0.005589731,3
702,0.0005557835,-0.024051517,0.0040664934,3
703,0.009473547,0.0025723577,0.0090804845,3
704,0.007862568,-0.0010623932,0.0077521354,3
705,0.010309041,0.0056982934,0.009771552,3
706,0.0038333386,-0.01323542,0.0044058897,3
707,-0.0007521808,-0.030789346,0.0051902197,3
708,0.009774044,0.0037585795,0.009604521,3
709,0.00041632354,-0.024977267,0.004049074,3
711,-0.0021337569,-0.03383866,0.0041261055,3
714,-0.00018303096,-0.02837354,0.0056096017,3
718,0.00042182207,-0.026579618,0.0052364767,3
721,0.0055213273,-0.009248793,0.008197956,3
723,0.011021331,0.008677453,0.008832004,3
726,0.009023085,0.00015959144,0.011768155,3
728,0.00431484,-0.012483358,0.0070744567,3
730,0.0013037175,-0.021354198,0.0026410744,3
731,0.00019200146,-0.02571866,0.004217781,3
732,0.0046931207,-0.0110164285,0.007064447,3
733,0.0071399957,-0.0031514466,0.0076859295,3
734,-0.0007018149,-0.029566646,0.004793007,3
735,0.007126868,-0.0036534965,0.007996734,3
737,0.0038828552,-0.012868166,0.006115716,3
738,0.0030257106,-0.017313689,0.0070345923,3
739,0.006236598,-0.0063536465,0.004079081,3
741,-0.0017544925,-0.032886475,0.0039197616,3
742,0.007032752,-0.0025272965,0.005723562,3
743,0.0041769,-0.012933612,0.007142581,3
744,0.0051694214,-0.009031475,0.007032942,3
745,0.00799042,0.000290066,0.0068640523,3
746,0.006525606,-0.0058416426,0.008478511,3
749,0.0041630864,-0.014089555,0.006923683,3
751,0.00825046,-0.00024273992,0.0073225573,3
752,0.0015731603,-0.021775782,0.004583217,3
753,0.006907016,-0.0036739707,0.004655078,3
754,0.008799538,0.0011989176,0.008105453,3
755,0.0043662637,-0.013125718,0.008320142,3
758,0.0069490373,-0.0023902953,0.0052476414,3
759,0.0010324568,-0.024408728,0.0035786405,3
760,0.0022601783,-0.019255102,0.0037034787,3
761,0.0023062527,-0.018631011,0.003300313,3
762,0.009876892,0.0044314265,0.010182712,3
763,0.0058733225,-0.0061051548,0.004487939,3
765,-1.7404556e-05,-0.027270198,0.0043486767,3
767,0.0032136738,-0.017065257,0.0074568316,3
768,0.011600524,0.0110215545,0.008228648,3
769,0.004815936,-0.012339056,0.009437863,3
771,0.0032755733,-0.015816718,0.0055247806,3
777,-0.0017217994,-0.031952918,0.0038408749,3
778,-0.001518637,-0.03143081,0.0030926988,3
779,0.0042925626,-0.012652755,0.007596623,3
780,0.008258164,8.5532665e-05,0.0079601295,3
781,0.0018140674,-0.020938337,0.0046094544,3
782,0.0046566725,-0.011397839,0.0073417164,3
783,0.004113391,-0.013005942,0.007128738,3
784,-0.0015088618,-0.032896966,0.0032324567,3
785,0.0015501529,-0.020915568,0.0031652972,3
786,-0.00089108944,-0.030160874,0.005213801,3
787,0.0013569593,-0.021837324,0.0036141798,3
788,0.0003387779,-0.025794595,0.0047663525,3
790,0.0010782331,-0.022488177,0.0026890337,3
791,0.0041199625,-0.0126185715,0.004375182,3
792,0.00067713857,-0.024457902,0.002829861,3
793,0.003200382,-0.016479969,0.0065170303,3
794,-0.0014763772,-0.030331403,0.0032642446,3
795,0.007565826,-0.0033130348,0.010004617,3
800,-0.0016175807,-0.029952615,0.0032262392,3
801,0.00836888,0.0011770427,0.006905239,3
802,0.0014245808,-0.02207154,0.003694214,3
804,-0.000436455,-0.028445512,0.004849583,3
805,0.003856942,-0.013602465,0.0048350617,3
806,-0.0008896738,-0.02937454,0.0023646802,3
809,-0.0016246289,-0.031287074,0.0037488453,3
810,-0.0023145527,-0.035423696,0.0041630752,3
811,0.0048344135,-0.011822611,0.008632369,3
813,-0.001285106,-0.031290144,0.0047430657,3
814,0.0046460778,-0.012478292,0.0074038766,3
815,-0.00082343817,-0.028913587,0.004290823,3
816,-0.0011820495,-0.03089872,0.0037206374,3
818,0.0041908473,-0.0124433935,0.006443478,3
819,-0.0016245991,-0.032057524,0.0035271235,3
820,0.010100231,0.0054855943,0.009742193,3
823,0.004037112,-0.015236855,0.009198971,3
824,0.0003516078,-0.026486427,0.0027849935,3
825,0.00042934716,-0.024668902,0.0029376522,3
827,0.0075303763,-0.0026265979,0.007154729,3
828,0.0027824044,-0.019002914,0.009236928,3
831,-0.002583675,-0.035476625,0.0035632811,3
832,-0.00037048757,-0.028512657,0.0031083748,3
833,0.007315278,-0.0029120147,0.006108299,3
834,0.007396087,-0.0024384856,0.007389508,3
835,0.009701282,0.004042089,0.00840845,3
836,0.0074328333,-0.0009044707,0.005668752,3
837,0.007022351,-0.0054783523,0.009510517,3
838,0.0035223812,-0.01640132,0.008408338,3
840,0.0046818256,-0.011005789,0.0064707175,3
841,0.004814297,-0.013065815,0.009569865,3
842,0.0055675805,-0.009834558,0.008639548,3
846,-0.002938062,-0.036427945,0.0036778748,3
850,0.0073536336,-0.0017412603,0.005696483,3
851,0.0038775802,-0.014456242,0.00748362,3
853,0.0059491694,-0.008215129,0.0049466863,3
